 time                   v(INP)                 v(INN)                 vin_diff               v(OUTP)                v(OUTN)                voutcm                 voutdiff               v(REF)                 idd                   
 4.731478099999422e-01  1.700000000000000e+00  1.700049123944327e+00 -4.912394432654565e-05  1.699888303374150e+00  1.699937476455157e+00  1.699912889914654e+00 -4.917308100704787e-05  1.650000000000000e+00  3.300000000000000e-12 
 4.741478099999422e-01  1.700000000000000e+00  1.700064418608864e+00 -6.441860886408080e-05  1.699887991403303e+00  1.699952458790911e+00  1.699920225097107e+00 -6.446738760845783e-05  1.650000000000000e+00  3.300000000000000e-12 
 4.751478099999422e-01  1.700000000000000e+00  1.700079459042583e+00 -7.945904258255254e-05  1.699887679434405e+00  1.699967186803146e+00  1.699927433118775e+00 -7.950736874051678e-05  1.650000000000000e+00  3.300000000000000e-12 
 4.761478099999422e-01  1.700000000000000e+00  1.700094185887762e+00 -9.418588776144432e-05  1.699887367467457e+00  1.699981601135925e+00  1.699934484301691e+00 -9.423366846816883e-05  1.650000000000000e+00  3.300000000000000e-12 
 4.771478099999422e-01  1.700000000000000e+00  1.700108541024271e+00 -1.085410242704921e-04  1.699887055502459e+00  1.699995643671272e+00  1.699941349586866e+00 -1.085881688129842e-04  1.650000000000000e+00  3.300000000000000e-12 
 4.781478099999422e-01  1.700000000000000e+00  1.700122467798945e+00 -1.224677989446477e-04  1.699886743539411e+00  1.700009257758531e+00  1.699948000648971e+00 -1.225142191201289e-04  1.650000000000000e+00  3.300000000000000e-12 
 4.791478099999422e-01  1.700000000000000e+00  1.700135911249167e+00 -1.359112491665648e-04  1.699886431578313e+00  1.700022388437943e+00  1.699954410008128e+00 -1.359568596299709e-04  1.650000000000000e+00  3.300000000000000e-12 
 4.801478099999422e-01  1.700000000000000e+00  1.700148818319780e+00 -1.488183197799753e-04  1.699886119619164e+00  1.700034982657546e+00  1.699960551138355e+00 -1.488630383816858e-04  1.650000000000000e+00  3.300000000000000e-12 
 4.811478099999422e-01  1.700000000000000e+00  1.700161138072474e+00 -1.611380724737543e-04  1.699885807661965e+00  1.700046989482549e+00  1.699966398572257e+00 -1.611818205831117e-04  1.650000000000000e+00  3.300000000000000e-12 
 4.821478099999422e-01  1.700000000000000e+00  1.700172821886813e+00 -1.728218868126685e-04  1.699885495706716e+00  1.700058360296345e+00  1.699971928001531e+00 -1.728645896288405e-04  1.650000000000000e+00  3.300000000000000e-12 
 4.831478099999422e-01  1.700000000000000e+00  1.700183823652119e+00 -1.838236521189973e-04  1.699885183753417e+00  1.700069048992382e+00  1.699977116372899e+00 -1.838652389654083e-04  1.650000000000000e+00  3.300000000000000e-12 
 4.841478099999422e-01  1.700000000000000e+00  1.700194099949452e+00 -1.940999494514095e-04  1.699884871802067e+00  1.700079012156122e+00  1.699981941979095e+00 -1.941403540555164e-04  1.650000000000000e+00  3.300000000000000e-12 
 4.851478099999422e-01  1.700000000000000e+00  1.700203610222959e+00 -2.036102229592274e-04  1.699884559852667e+00  1.700088209236380e+00  1.699986384544524e+00 -2.036493837129782e-04  1.650000000000000e+00  3.300000000000000e-12 
 4.861478099999422e-01  1.700000000000000e+00  1.700212316939938e+00 -2.123169399375069e-04  1.699884247905217e+00  1.700096602705358e+00  1.699990425305288e+00 -2.123548001415898e-04  1.650000000000000e+00  3.300000000000000e-12 
 4.871478099999422e-01  1.700000000000000e+00  1.700220185738953e+00 -2.201857389525497e-04  1.699883935959716e+00  1.700104158206756e+00  1.699994047083236e+00 -2.202222470395476e-04  1.650000000000000e+00  3.300000000000000e-12 
 4.881478099999422e-01  1.700000000000000e+00  1.700227185565449e+00 -2.271855654489841e-04  1.699883624016165e+00  1.700110844691352e+00  1.699997234353759e+00 -2.272206751869899e-04  1.650000000000000e+00  3.300000000000000e-12 
 4.891478099999422e-01  1.700000000000000e+00  1.700233288794310e+00 -2.332887943099493e-04  1.699883312074564e+00  1.700116634539550e+00  1.699999973307057e+00 -2.333224649855303e-04  1.650000000000000e+00  3.300000000000000e-12 
 4.901478099999422e-01  1.700000000000000e+00  1.700238471338879e+00 -2.384713388792203e-04  1.699883000134913e+00  1.700121503670370e+00  1.700002251902641e+00 -2.385035354572906e-04  1.650000000000000e+00  3.300000000000000e-12 
 4.911478099999422e-01  1.700000000000000e+00  1.700242712746021e+00 -2.427127460211675e-04  1.699882688197211e+00  1.700125431636494e+00  1.700004059916852e+00 -2.427434392835437e-04  1.650000000000000e+00  3.300000000000000e-12 
 4.921478099999422e-01  1.700000000000000e+00  1.700245996276840e+00 -2.459962768395219e-04  1.699882376261458e+00  1.700128401704959e+00  1.700005388983209e+00 -2.460254435006082e-04  1.650000000000000e+00  3.300000000000000e-12 
 4.931478099999422e-01  1.700000000000000e+00  1.700248308972738e+00 -2.483089727380872e-04  1.699882064327656e+00  1.700130400923192e+00  1.700006232625424e+00 -2.483365955365802e-04  1.650000000000000e+00  3.300000000000000e-12 
 4.941478099999422e-01  1.700000000000000e+00  1.700249641706563e+00 -2.496417065629419e-04  1.699881752395803e+00  1.700131420170132e+00  1.700006586282967e+00 -2.496677743293318e-04  1.650000000000000e+00  3.300000000000000e-12 
 4.951478099999422e-01  1.700000000000000e+00  1.700249989218622e+00 -2.499892186222930e-04  1.699881440465899e+00  1.700131454192223e+00  1.700006447329061e+00 -2.500137263237168e-04  1.650000000000000e+00  3.300000000000000e-12 
 4.961478099999422e-01  1.700000000000000e+00  1.700249350137445e+00 -2.493501374449814e-04  1.699881128537945e+00  1.700130501624150e+00  1.700005815081048e+00 -2.493730862045407e-04  1.650000000000000e+00  3.300000000000000e-12 
 4.971478099999422e-01  1.700000000000000e+00  1.700247726985193e+00 -2.477269851925978e-04  1.699880816611941e+00  1.700128564994227e+00  1.700004690803084e+00 -2.477483822858062e-04  1.650000000000000e+00  3.300000000000000e-12 
 4.981478099999422e-01  1.700000000000000e+00  1.700245126167705e+00 -2.451261677052230e-04  1.699880504687886e+00  1.700125650714417e+00  1.700003077701151e+00 -2.451460265302519e-04  1.650000000000000e+00  3.300000000000000e-12 
 4.991478099999422e-01  1.700000000000000e+00  1.700241557949222e+00 -2.415579492214270e-04  1.699880192765781e+00  1.700121769055028e+00  1.700000980910405e+00 -2.415762892467033e-04  1.650000000000000e+00  3.300000000000000e-12 
 5.001478099999422e-01  1.700000000000000e+00  1.700237036411870e+00 -2.370364118693402e-04  1.699879880845626e+00  1.700116934104183e+00  1.699998407474904e+00 -2.370532585569407e-04  1.650000000000000e+00  3.300000000000000e-12 
 5.011478099999422e-01  1.700000000000000e+00  1.700231579400091e+00 -2.315794000911087e-04  1.699879568927420e+00  1.700111163712216e+00  1.699995366319818e+00 -2.315947847959521e-04  1.650000000000000e+00  3.300000000000000e-12 
 5.021478099999422e-01  1.700000000000000e+00  1.700225208450220e+00 -2.252084502194496e-04  1.699879257011163e+00  1.700104479421229e+00  1.699991868216196e+00 -2.252224100656175e-04  1.650000000000000e+00  3.300000000000000e-12 
 5.031478099999422e-01  1.700000000000000e+00  1.700217948705483e+00 -2.179487054827511e-04  1.699878945096856e+00  1.700096906380073e+00  1.699987925738465e+00 -2.179612832167166e-04  1.650000000000000e+00  3.300000000000000e-12 
 5.041478099999422e-01  1.700000000000000e+00  1.700209828816777e+00 -2.098288167768914e-04  1.699878633184499e+00  1.700088473245098e+00  1.699983553214798e+00 -2.098400605996531e-04  1.650000000000000e+00  3.300000000000000e-12 
 5.051478099999422e-01  1.700000000000000e+00  1.700200880829593e+00 -2.008808295927977e-04  1.699878321274090e+00  1.700079212067059e+00  1.699978766670575e+00 -2.008907929684778e-04  1.650000000000000e+00  3.300000000000000e-12 
 5.061478099999422e-01  1.700000000000000e+00  1.700191140057548e+00 -1.911400575478339e-04  1.699878009365632e+00  1.700069158164625e+00  1.699973583765129e+00 -1.911487989934013e-04  1.650000000000000e+00  3.300000000000000e-12 
 5.071478099999422e-01  1.700000000000000e+00  1.700180644943020e+00 -1.806449430195034e-04  1.699877697459123e+00  1.700058349984997e+00  1.699968023722060e+00 -1.806525258740699e-04  1.650000000000000e+00  3.300000000000000e-12 
 5.081478099999422e-01  1.700000000000000e+00  1.700169436905430e+00 -1.694369054299205e-04  1.699877385554563e+00  1.700046828952167e+00  1.699962107253365e+00 -1.694433976040521e-04  1.650000000000000e+00  3.300000000000000e-12 
 5.091478099999422e-01  1.700000000000000e+00  1.700157560177783e+00 -1.575601777830116e-04  1.699877073651953e+00  1.700034639303444e+00  1.699955856477698e+00 -1.575656514911650e-04  1.650000000000000e+00  3.300000000000000e-12 
 5.101478099999422e-01  1.700000000000000e+00  1.700145061632097e+00 -1.450616320965992e-04  1.699876761751292e+00  1.700021827914864e+00  1.699949294833078e+00 -1.450661635722383e-04  1.650000000000000e+00  3.300000000000000e-12 
 5.111478099999422e-01  1.700000000000000e+00  1.700131990594421e+00 -1.319905944208166e-04  1.699876449852580e+00  1.700008444116195e+00  1.699942446984388e+00 -1.319942636148763e-04  1.650000000000000e+00  3.300000000000000e-12 
 5.121478099999422e-01  1.700000000000000e+00  1.700118398650170e+00 -1.183986501693823e-04  1.699876137955818e+00  1.699994539496254e+00  1.699935338726036e+00 -1.184015404356309e-04  1.650000000000000e+00  3.300000000000000e-12 
 5.131478099999423e-01  1.700000000000000e+00  1.700104339440537e+00 -1.043394405371156e-04  1.699875826061006e+00  1.699980167699308e+00  1.699927996880157e+00 -1.043416383028628e-04  1.650000000000000e+00  3.300000000000000e-12 
 5.141478099999423e-01  1.700000000000000e+00  1.700089868450801e+00 -8.986845080127814e-05  1.699875514168142e+00  1.699965384213368e+00  1.699920449190755e+00 -8.987004522631459e-05  1.650000000000000e+00  3.300000000000000e-12 
 5.151478099999423e-01  1.700000000000000e+00  1.700075042791347e+00 -7.504279134695757e-05  1.699875202277228e+00  1.699950246151199e+00  1.699912724214214e+00 -7.504387397094803e-05  1.650000000000000e+00  3.300000000000000e-12 
 5.161478099999423e-01  1.700000000000000e+00  1.700059920972279e+00 -5.992097227913717e-05  1.699874890388263e+00  1.699934812024925e+00  1.699904851206594e+00 -5.992163666124206e-05  1.650000000000000e+00  3.300000000000000e-12 
 5.171478099999423e-01  1.700000000000000e+00  1.700044562672509e+00 -4.456267250896317e-05  1.699874578501248e+00  1.699919141515107e+00  1.699896860008177e+00 -4.456301385857842e-05  1.650000000000000e+00  3.300000000000000e-12 
 5.181478099999423e-01  1.700000000000000e+00  1.700029028504229e+00 -2.902850422903391e-05  1.699874266616182e+00  1.699903295235212e+00  1.699888780925697e+00 -2.902861902964737e-05  1.650000000000000e+00  3.300000000000000e-12 
 5.191478099999423e-01  1.700000000000000e+00  1.700013379773705e+00 -1.337977370496901e-05  1.699873954733065e+00  1.699887334492399e+00  1.699880644612732e+00 -1.337975933357605e-05  1.650000000000000e+00  3.300000000000000e-12 
 5.201478099999423e-01  1.700000000000000e+00  1.699997678239327e+00  2.321760673495987e-06  1.699873642851898e+00  1.699871321045567e+00  1.699872481948733e+00  2.321806330973786e-06  1.650000000000000e+00  3.300000000000000e-12 
 5.211478099999423e-01  1.700000000000000e+00  1.699981985867877e+00  1.801413212310088e-05  1.699873330972680e+00  1.699855316861622e+00  1.699864323917151e+00  1.801411105772921e-05  1.650000000000000e+00  3.300000000000000e-12 
 5.221478099999423e-01  1.700000000000000e+00  1.699966364589977e+00  3.363541002321391e-05  1.699873019095411e+00  1.699839383870922e+00  1.699856201483166e+00  3.363522448962541e-05  1.650000000000000e+00  3.300000000000000e-12 
 5.231478099999423e-01  1.700000000000000e+00  1.699950876055674e+00  4.912394432654565e-05  1.699872707220092e+00  1.699823583722862e+00  1.699848145471477e+00  4.912349722951959e-05  1.650000000000000e+00  3.300000000000000e-12 
 5.241478099999423e-01  1.700000000000000e+00  1.699935581391136e+00  6.441860886408080e-05  1.699872395346721e+00  1.699807977542580e+00  1.699840186444651e+00  6.441780414112586e-05  1.650000000000000e+00  3.300000000000000e-12 
 5.251478099999423e-01  1.700000000000000e+00  1.699920540957418e+00  7.945904258255254e-05  1.699872083475300e+00  1.699792625689717e+00  1.699832354582508e+00  7.945778558315908e-05  1.650000000000000e+00  3.300000000000000e-12 
