 time                   v(INP)                 v(INN)                 vin_diff               v(OUTP)                v(OUTN)                voutcm                 voutdiff               v(REF)                 idd                   
 1.005147809999942e+00  1.500000000000000e+00  1.502008808295928e+00 -2.008808295927311e-03  1.500726571729213e+00  1.502735478885303e+00  1.501731025307258e+00 -2.008907156090256e-03  1.650000000000000e+00  3.300000000000000e-12 
 1.006147809999942e+00  1.500000000000000e+00  1.501911400575479e+00 -1.911400575479227e-03  1.500727504534965e+00  1.502638991751313e+00  1.501683248143139e+00 -1.911487216347263e-03  1.650000000000000e+00  3.300000000000000e-12 
 1.007147809999942e+00  1.500000000000000e+00  1.501806449430196e+00 -1.806449430195700e-03  1.500728437334888e+00  1.502534961820045e+00  1.501631699577466e+00 -1.806524485157501e-03  1.650000000000000e+00  3.300000000000000e-12 
 1.008147809999942e+00  1.500000000000000e+00  1.501694369054300e+00 -1.694369054299427e-03  1.500729370128980e+00  1.502423803331442e+00  1.501576586730211e+00 -1.694433202461765e-03  1.650000000000000e+00  3.300000000000000e-12 
 1.009147809999942e+00  1.500000000000000e+00  1.501575601777829e+00 -1.575601777829228e-03  1.500730302917242e+00  1.502305958658580e+00  1.501518130787911e+00 -1.575655741337334e-03  1.650000000000000e+00  3.300000000000000e-12 
 1.010147809999941e+00  1.500000000000000e+00  1.501450616320966e+00 -1.450616320966214e-03  1.500731235699675e+00  1.502181896561827e+00  1.501456566130751e+00 -1.450660862152731e-03  1.650000000000000e+00  3.300000000000000e-12 
 1.011147809999941e+00  1.500000000000000e+00  1.501319905944208e+00 -1.319905944207722e-03  1.500732168476277e+00  1.502052110338862e+00  1.501392139407570e+00 -1.319941862585328e-03  1.650000000000000e+00  3.300000000000000e-12 
 1.012147809999941e+00  1.500000000000000e+00  1.501183986501695e+00 -1.183986501695156e-03  1.500733101247050e+00  1.501917115877850e+00  1.501325108562450e+00 -1.184014630800645e-03  1.650000000000000e+00  3.300000000000000e-12 
 1.013147809999941e+00  1.500000000000000e+00  1.501043394405372e+00 -1.043394405372267e-03  1.500734034011992e+00  1.501777449621469e+00  1.501255741816731e+00 -1.043415609476961e-03  1.650000000000000e+00  3.300000000000000e-12 
 1.014147809999941e+00  1.500000000000000e+00  1.500898684508013e+00 -8.986845080130035e-04  1.500734966771105e+00  1.501633666449817e+00  1.501184316610461e+00 -8.986996787121448e-04  1.650000000000000e+00  3.300000000000000e-12 
 1.015147809999941e+00  1.500000000000000e+00  1.500750427913471e+00 -7.504279134704639e-04  1.500735899524388e+00  1.501486337490552e+00  1.501111118507469e+00 -7.504379661640304e-04  1.650000000000000e+00  3.300000000000000e-12 
 1.016147809999941e+00  1.500000000000000e+00  1.500599209722792e+00 -5.992097227915938e-04  1.500736832271841e+00  1.501336047864913e+00  1.501036440068377e+00 -5.992155930720777e-04  1.650000000000000e+00  3.300000000000000e-12 
 1.017147809999941e+00  1.500000000000000e+00  1.500445626725090e+00 -4.456267250896317e-04  1.500737765013464e+00  1.501183394378513e+00  1.500960579695989e+00 -4.456293650494381e-04  1.650000000000000e+00  3.300000000000000e-12 
 1.018147809999941e+00  1.500000000000000e+00  1.500290285042291e+00 -2.902850422910053e-04  1.500738697749258e+00  1.501028983166022e+00  1.500883840457640e+00 -2.902854167647906e-04  1.650000000000000e+00  3.300000000000000e-12 
 1.019147809999940e+00  1.500000000000000e+00  1.500133797737049e+00 -1.337977370492460e-04  1.500739630479222e+00  1.500873427299028e+00  1.500806528889125e+00 -1.337968198067419e-04  1.650000000000000e+00  3.300000000000000e-12 
 1.020147809999940e+00  1.500000000000000e+00  1.499976782393266e+00  2.321760673407169e-05  1.500740563203356e+00  1.500717344366524e+00  1.500728953784940e+00  2.321883683142900e-05  1.650000000000000e+00  3.300000000000000e-12 
 1.021147809999940e+00  1.500000000000000e+00  1.499819858678769e+00  1.801413212310088e-04  1.500741495921660e+00  1.500561354037567e+00  1.500651424979614e+00  1.801418840932101e-04  1.650000000000000e+00  3.300000000000000e-12 
 1.022147809999940e+00  1.500000000000000e+00  1.499663645899769e+00  3.363541002316950e-04  1.500742428634136e+00  1.500406075615727e+00  1.500574252124931e+00  3.363530184081753e-04  1.650000000000000e+00  3.300000000000000e-12 
 1.023147809999940e+00  1.500000000000000e+00  1.499508760556736e+00  4.912394432643463e-04  1.500743361340781e+00  1.500252125594980e+00  1.500497743467880e+00  4.912357458015659e-04  1.650000000000000e+00  3.300000000000000e-12 
 1.024147809999940e+00  1.500000000000000e+00  1.499355813911360e+00  6.441860886403639e-04  1.500744294041597e+00  1.500100115226684e+00  1.500422204634141e+00  6.441788149134098e-04  1.650000000000000e+00  3.300000000000000e-12 
 1.025147809999940e+00  1.500000000000000e+00  1.499205409574175e+00  7.945904258253034e-04  1.500745226736584e+00  1.499950648107255e+00  1.500347937421919e+00  7.945786293290791e-04  1.650000000000000e+00  3.300000000000000e-12 
 1.026147809999940e+00  1.500000000000000e+00  1.499058141122387e+00  9.418588776131109e-04  1.500746159425741e+00  1.499804317796043e+00  1.500275238610892e+00  9.418416296982368e-04  1.650000000000000e+00  3.300000000000000e-12 
 1.027147809999940e+00  1.500000000000000e+00  1.498914589757295e+00  1.085410242705365e-03  1.500747092109069e+00  1.499661705472826e+00  1.500204398790948e+00  1.085386636242802e-03  1.650000000000000e+00  3.300000000000000e-12 
 1.028147809999939e+00  1.500000000000000e+00  1.498775322010554e+00  1.224677989446699e-03  1.500748024786568e+00  1.499523377644160e+00  1.500135701215364e+00  1.224647142407775e-03  1.650000000000000e+00  3.300000000000000e-12 
 1.029147809999939e+00  1.500000000000000e+00  1.498640887508335e+00  1.359112491665648e-03  1.500748957458237e+00  1.499389883907634e+00  1.500069420682935e+00  1.359073550602830e-03  1.650000000000000e+00  3.300000000000000e-12 
 1.030147809999939e+00  1.500000000000000e+00  1.498511816802201e+00  1.488183197799531e-03  1.500749890124077e+00  1.499261754782862e+00  1.500005822453469e+00  1.488135341214836e-03  1.650000000000000e+00  3.300000000000000e-12 
 1.031147809999939e+00  1.500000000000000e+00  1.498388619275262e+00  1.611380724737765e-03  1.500750822784087e+00  1.499139499617762e+00  1.499945161200925e+00  1.611323166324841e-03  1.650000000000000e+00  3.300000000000000e-12 
 1.032147809999939e+00  1.500000000000000e+00  1.498271781131875e+00  1.728218868125353e-03  1.500751755438269e+00  1.499023604578396e+00  1.499887680008333e+00  1.728150859872768e-03  1.650000000000000e+00  3.300000000000000e-12 
 1.033147809999939e+00  1.500000000000000e+00  1.498161763478812e+00  1.838236521188641e-03  1.500752688086621e+00  1.498914530730289e+00  1.499833609408455e+00  1.838157356331749e-03  1.650000000000000e+00  3.300000000000000e-12 
 1.034147809999939e+00  1.500000000000000e+00  1.498059000505487e+00  1.940999494512985e-03  1.500753620729144e+00  1.498812712218821e+00  1.499783166473982e+00  1.940908510323469e-03  1.650000000000000e+00  3.300000000000000e-12 
 1.035147809999939e+00  1.500000000000000e+00  1.497963897770409e+00  2.036102229591163e-03  1.500754553365838e+00  1.498718554555846e+00  1.499736553960842e+00  2.035998809992057e-03  1.650000000000000e+00  3.300000000000000e-12 
 1.036147809999939e+00  1.500000000000000e+00  1.497876830600625e+00  2.123169399375513e-03  1.500755485996704e+00  1.498632433019331e+00  1.499693959508017e+00  2.123052977372808e-03  1.650000000000000e+00  3.300000000000000e-12 
 1.037147809999938e+00  1.500000000000000e+00  1.497798142610476e+00  2.201857389524386e-03  1.500756418621740e+00  1.498554691172295e+00  1.499655554897017e+00  2.201727449444579e-03  1.650000000000000e+00  3.300000000000000e-12 
 1.038147809999938e+00  1.500000000000000e+00  1.497728144345510e+00  2.271855654489841e-03  1.500757351240947e+00  1.498485639506931e+00  1.499621495373939e+00  2.271711734015414e-03  1.650000000000000e+00  3.300000000000000e-12 
 1.039147809999938e+00  1.500000000000000e+00  1.497667112056901e+00  2.332887943099049e-03  1.500758283854325e+00  1.498425554219232e+00  1.499591919036778e+00  2.332729635092790e-03  1.650000000000000e+00  3.300000000000000e-12 
 1.040147809999938e+00  1.500000000000000e+00  1.497615286611208e+00  2.384713388791981e-03  1.500759216461874e+00  1.498374676118970e+00  1.499566946290422e+00  2.384540342903696e-03  1.650000000000000e+00  3.300000000000000e-12 
 1.041147809999938e+00  1.500000000000000e+00  1.497572872539789e+00  2.427127460211231e-03  1.500760149063594e+00  1.498333209679334e+00  1.499546679371464e+00  2.426939384260418e-03  1.650000000000000e+00  3.300000000000000e-12 
 1.042147809999938e+00  1.500000000000000e+00  1.497540037231606e+00  2.459962768394108e-03  1.500761081659486e+00  1.498301322229962e+00  1.499531201944724e+00  2.459759429523478e-03  1.650000000000000e+00  3.300000000000000e-12 
 1.043147809999938e+00  1.500000000000000e+00  1.497516910272620e+00  2.483089727380428e-03  1.500762014249549e+00  1.498279143296574e+00  1.499520578773061e+00  2.482870952974725e-03  1.650000000000000e+00  3.300000000000000e-12 
 1.044147809999938e+00  1.500000000000000e+00  1.497503582934372e+00  2.496417065628309e-03  1.500762946833783e+00  1.498266764089788e+00  1.499514855461785e+00  2.496182743994879e-03  1.650000000000000e+00  3.300000000000000e-12 
 1.045147809999938e+00  1.500000000000000e+00  1.497500107813778e+00  2.499892186222707e-03  1.500763879412188e+00  1.498264237145155e+00  1.499514058278672e+00  2.499642267032698e-03  1.650000000000000e+00  3.300000000000000e-12 
 1.046147809999938e+00  1.500000000000000e+00  1.497506498625550e+00  2.493501374450258e-03  1.500764811984765e+00  1.498271576115827e+00  1.499518194050296e+00  2.493235868937793e-03  1.650000000000000e+00  3.300000000000000e-12 
 1.047147809999937e+00  1.500000000000000e+00  1.497522730148075e+00  2.477269851925312e-03  1.500765744551512e+00  1.498288755718670e+00  1.499527250135091e+00  2.476988832842197e-03  1.650000000000000e+00  3.300000000000000e-12 
 1.048147809999937e+00  1.500000000000000e+00  1.497548738322949e+00  2.451261677051564e-03  1.500766677112432e+00  1.498315711834050e+00  1.499541194473241e+00  2.450965278381068e-03  1.650000000000000e+00  3.300000000000000e-12 
 1.049147809999937e+00  1.500000000000000e+00  1.497584420507787e+00  2.415579492213604e-03  1.500767609667522e+00  1.498352341758881e+00  1.499559975713201e+00  2.415267908641106e-03  1.650000000000000e+00  3.300000000000000e-12 
 1.050147809999937e+00  1.500000000000000e+00  1.497629635881307e+00  2.370364118693180e-03  1.500768542216784e+00  1.498398504611946e+00  1.499583523414365e+00  2.370037604838338e-03  1.650000000000000e+00  3.300000000000000e-12 
 1.051147809999937e+00  1.500000000000000e+00  1.497684205999088e+00  2.315794000912419e-03  1.500769474760218e+00  1.498454021889894e+00  1.499611748325056e+00  2.315452870323753e-03  1.650000000000000e+00  3.300000000000000e-12 
 1.052147809999937e+00  1.500000000000000e+00  1.497747915497804e+00  2.252084502195828e-03  1.500770407297823e+00  1.498518678171709e+00  1.499644542734766e+00  2.251729126113489e-03  1.650000000000000e+00  3.300000000000000e-12 
 1.053147809999937e+00  1.500000000000000e+00  1.497820512945172e+00  2.179487054828622e-03  1.500771339829599e+00  1.498592221968880e+00  1.499681780899240e+00  2.179117860719337e-03  1.650000000000000e+00  3.300000000000000e-12 
 1.054147809999937e+00  1.500000000000000e+00  1.497901711832231e+00  2.098288167769136e-03  1.500772272355548e+00  1.498674366717909e+00  1.499723319536728e+00  2.097905637639119e-03  1.650000000000000e+00  3.300000000000000e-12 
 1.055147809999937e+00  1.500000000000000e+00  1.497991191704072e+00  2.008808295927755e-03  1.500773204875667e+00  1.498764791911247e+00  1.499768998393457e+00  2.008412964420447e-03  1.650000000000000e+00  3.300000000000000e-12 
 1.056147809999936e+00  1.500000000000000e+00  1.498088599424520e+00  1.911400575479894e-03  1.500774137389959e+00  1.498863144362193e+00  1.499818640876076e+00  1.910993027766539e-03  1.650000000000000e+00  3.300000000000000e-12 
 1.057147809999936e+00  1.500000000000000e+00  1.498193550569804e+00  1.806449430196366e-03  1.500775069898423e+00  1.498969039598757e+00  1.499872054748590e+00  1.806030299665418e-03  1.650000000000000e+00  3.300000000000000e-12 
 1.058147809999936e+00  1.500000000000000e+00  1.498305630945700e+00  1.694369054299871e-03  1.500776002401058e+00  1.499082063380999e+00  1.499929032891028e+00  1.693939020058322e-03  1.650000000000000e+00  3.300000000000000e-12 
 1.059147809999936e+00  1.500000000000000e+00  1.498424398222170e+00  1.575601777829894e-03  1.500776934897865e+00  1.499201773335842e+00  1.499989354116853e+00  1.575161562022753e-03  1.650000000000000e+00  3.300000000000000e-12 
 1.060147809999936e+00  1.500000000000000e+00  1.498549383679033e+00  1.450616320966880e-03  1.500777867388843e+00  1.499327700702916e+00  1.500052784045879e+00  1.450166685927234e-03  1.650000000000000e+00  3.300000000000000e-12 
 1.061147809999936e+00  1.500000000000000e+00  1.498680094055792e+00  1.319905944208388e-03  1.500778799873994e+00  1.499459352184545e+00  1.500119076029269e+00  1.319447689448694e-03  1.650000000000000e+00  3.300000000000000e-12 
 1.062147809999936e+00  1.500000000000000e+00  1.498816013498304e+00  1.183986501695822e-03  1.500779732353316e+00  1.499596211892563e+00  1.500187972122940e+00  1.183520460752874e-03  1.650000000000000e+00  3.300000000000000e-12 
 1.063147809999936e+00  1.500000000000000e+00  1.498956605594627e+00  1.043394405373155e-03  1.500780664826810e+00  1.499737743384292e+00  1.500259204105551e+00  1.042921442518052e-03  1.650000000000000e+00  3.300000000000000e-12 
 1.064147809999936e+00  1.500000000000000e+00  1.499101315491986e+00  8.986845080138917e-04  1.500781597294476e+00  1.499883391779635e+00  1.500332494537056e+00  8.982055148416546e-04  1.650000000000000e+00  3.300000000000000e-12 
 1.065147809999935e+00  1.500000000000000e+00  1.499249572086529e+00  7.504279134713521e-04  1.500782529756315e+00  1.500032585950932e+00  1.500407557853624e+00  7.499438053824026e-04  1.650000000000000e+00  3.300000000000000e-12 
 1.066147809999935e+00  1.500000000000000e+00  1.499400790277208e+00  5.992097227924820e-04  1.500783462212325e+00  1.500184740776946e+00  1.500484101494636e+00  5.987214353790904e-04  1.650000000000000e+00  3.300000000000000e-12 
 1.067147809999935e+00  1.500000000000000e+00  1.499554373274910e+00  4.456267250902979e-04  1.500784394662508e+00  1.500339259452063e+00  1.500561827057286e+00  4.451352104448691e-04  1.650000000000000e+00  3.300000000000000e-12 
 1.068147809999935e+00  1.500000000000000e+00  1.499709714957708e+00  2.902850422918934e-04  1.500785327106863e+00  1.500495535841613e+00  1.500640431474238e+00  2.897912652490842e-04  1.650000000000000e+00  3.300000000000000e-12 
 1.069147809999935e+00  1.500000000000000e+00  1.499866202262950e+00  1.337977370501342e-04  1.500786259545389e+00  1.500652956874009e+00  1.500719608209699e+00  1.333026713798979e-04  1.650000000000000e+00  3.300000000000000e-12 
 1.070147809999935e+00  1.500000000000000e+00  1.500023217606734e+00 -2.321760673340556e-05  1.500787191978088e+00  1.500810904960258e+00  1.500799048469173e+00 -2.371298217007656e-05  1.650000000000000e+00  3.300000000000000e-12 
 1.071147809999935e+00  1.500000000000000e+00  1.500180141321230e+00 -1.801413212301206e-04  1.500788124404959e+00  1.500968760431302e+00  1.500878442418131e+00 -1.806360263432172e-04  1.650000000000000e+00  3.300000000000000e-12 
