 time                   v(INP)                 v(INN)                 vin_diff               v(OUTP)                v(OUTN)                voutcm                 voutdiff               v(REF)                 idd                   
 5.261478099999423e-01  1.900000000000000e+00  1.899905814112239e+00  9.418588776144432e-05  1.899464456339440e+00  1.899370272253823e+00  1.899417364296632e+00  9.418408561723268e-05  1.650000000000000e+00  3.300000000000000e-12 
 5.271478099999423e-01  1.900000000000000e+00  1.899891458975730e+00  1.085410242704921e-04  1.899462897001827e+00  1.899354358415555e+00  1.899408627708691e+00  1.085385862722443e-04  1.650000000000000e+00  3.300000000000000e-12 
 5.281478099999423e-01  1.900000000000000e+00  1.899877532201055e+00  1.224677989446477e-04  1.899461337673959e+00  1.899338873037070e+00  1.899400105355515e+00  1.224646368895854e-04  1.650000000000000e+00  3.300000000000000e-12 
 5.291478099999423e-01  1.900000000000000e+00  1.899864088750834e+00  1.359112491665648e-04  1.899459778355838e+00  1.899323871078128e+00  1.899391824716983e+00  1.359072777096237e-04  1.650000000000000e+00  3.300000000000000e-12 
 5.301478099999423e-01  1.900000000000000e+00  1.899851181680220e+00  1.488183197799753e-04  1.899458219047462e+00  1.899309405590690e+00  1.899383812319076e+00  1.488134567713129e-04  1.650000000000000e+00  3.300000000000000e-12 
 5.311478099999423e-01  1.900000000000000e+00  1.899838861927526e+00  1.611380724737543e-04  1.899456659748831e+00  1.899295527509549e+00  1.899376093629190e+00  1.611322392827130e-04  1.650000000000000e+00  3.300000000000000e-12 
 5.321478099999423e-01  1.900000000000000e+00  1.899827178113187e+00  1.728218868126685e-04  1.899455100459947e+00  1.899282285451309e+00  1.899368692955628e+00  1.728150086379721e-04  1.650000000000000e+00  3.300000000000000e-12 
 5.331478099999423e-01  1.900000000000000e+00  1.899816176347881e+00  1.838236521189973e-04  1.899453541180808e+00  1.899269725522524e+00  1.899361633351666e+00  1.838156582842920e-04  1.650000000000000e+00  3.300000000000000e-12 
 5.341478099999423e-01  1.900000000000000e+00  1.899805900050549e+00  1.940999494514095e-04  1.899451981911415e+00  1.899257891137731e+00  1.899354936524573e+00  1.940907736837083e-04  1.650000000000000e+00  3.300000000000000e-12 
 5.351478099999423e-01  1.900000000000000e+00  1.899796389777041e+00  2.036102229592274e-04  1.899450422651767e+00  1.899246822848117e+00  1.899348622749942e+00  2.035998036509223e-04  1.650000000000000e+00  3.300000000000000e-12 
 5.361478099999423e-01  1.900000000000000e+00  1.899787683060063e+00  2.123169399375069e-04  1.899448863401865e+00  1.899236558181476e+00  1.899342710791671e+00  2.123052203892861e-04  1.650000000000000e+00  3.300000000000000e-12 
 5.371478099999423e-01  1.900000000000000e+00  1.899779814261048e+00  2.201857389525497e-04  1.899447304161709e+00  1.899227131494112e+00  1.899337217827910e+00  2.201726675972182e-04  1.650000000000000e+00  3.300000000000000e-12 
 5.381478099999423e-01  1.900000000000000e+00  1.899772814434551e+00  2.271855654489841e-04  1.899445744931298e+00  1.899218573835243e+00  1.899332159383270e+00  2.271710960546347e-04  1.650000000000000e+00  3.300000000000000e-12 
 5.391478099999423e-01  1.900000000000000e+00  1.899766711205690e+00  2.332887943099493e-04  1.899444185710632e+00  1.899210912824469e+00  1.899327549267550e+00  2.332728861629274e-04  1.650000000000000e+00  3.300000000000000e-12 
 5.401478099999423e-01  1.900000000000000e+00  1.899761528661121e+00  2.384713388792203e-04  1.899442626499711e+00  1.899204172542767e+00  1.899323399521239e+00  2.384539569444399e-04  1.650000000000000e+00  3.300000000000000e-12 
 5.411478099999423e-01  1.900000000000000e+00  1.899757287253979e+00  2.427127460211675e-04  1.899441067298536e+00  1.899198373437455e+00  1.899319720367995e+00  2.426938610806673e-04  1.650000000000000e+00  3.300000000000000e-12 
 5.421478099999423e-01  1.900000000000000e+00  1.899754003723161e+00  2.459962768395219e-04  1.899439508107105e+00  1.899193532241498e+00  1.899316520174302e+00  2.459758656072619e-04  1.650000000000000e+00  3.300000000000000e-12 
 5.431478099999423e-01  1.900000000000000e+00  1.899751691027262e+00  2.483089727380872e-04  1.899437948925420e+00  1.899189661907468e+00  1.899313805416444e+00  2.482870179525420e-04  1.650000000000000e+00  3.300000000000000e-12 
 5.441478099999423e-01  1.900000000000000e+00  1.899750358293437e+00  2.496417065629419e-04  1.899436389753480e+00  1.899186771556425e+00  1.899311580654952e+00  2.496181970550460e-04  1.650000000000000e+00  3.300000000000000e-12 
 5.451478099999423e-01  1.900000000000000e+00  1.899750010781378e+00  2.499892186222930e-04  1.899434830591285e+00  1.899184866441925e+00  1.899309848516605e+00  2.499641493594051e-04  1.650000000000000e+00  3.300000000000000e-12 
 5.461478099999423e-01  1.900000000000000e+00  1.899750649862555e+00  2.493501374449814e-04  1.899433271438834e+00  1.899183947929284e+00  1.899308609684059e+00  2.493235095504254e-04  1.650000000000000e+00  3.300000000000000e-12 
 5.471478099999423e-01  1.900000000000000e+00  1.899752273014808e+00  2.477269851925978e-04  1.899431712296129e+00  1.899184013490187e+00  1.899307862893158e+00  2.476988059414431e-04  1.650000000000000e+00  3.300000000000000e-12 
 5.481478099999423e-01  1.900000000000000e+00  1.899754873832295e+00  2.451261677052230e-04  1.899430153163168e+00  1.899185056712672e+00  1.899307604937920e+00  2.450964504958630e-04  1.650000000000000e+00  3.300000000000000e-12 
 5.491478099999423e-01  1.900000000000000e+00  1.899758442050779e+00  2.415579492214270e-04  1.899428594039952e+00  1.899187067326430e+00  1.899307830683191e+00  2.415267135225108e-04  1.650000000000000e+00  3.300000000000000e-12 
 5.501478099999423e-01  1.900000000000000e+00  1.899762963588131e+00  2.370364118693402e-04  1.899427034926481e+00  1.899190031243338e+00  1.899308533084910e+00  2.370036831429445e-04  1.650000000000000e+00  3.300000000000000e-12 
 5.511478099999423e-01  1.900000000000000e+00  1.899768420599909e+00  2.315794000911087e-04  1.899425475822754e+00  1.899193930613062e+00  1.899309703217908e+00  2.315452096919302e-04  1.650000000000000e+00  3.300000000000000e-12 
 5.521478099999423e-01  1.900000000000000e+00  1.899774791549781e+00  2.252084502194496e-04  1.899423916728772e+00  1.899198743893501e+00  1.899311330311136e+00  2.251728352715698e-04  1.650000000000000e+00  3.300000000000000e-12 
 5.531478099999423e-01  1.900000000000000e+00  1.899782051294517e+00  2.179487054827511e-04  1.899422357644534e+00  1.899204445935802e+00  1.899313401790168e+00  2.179117087328653e-04  1.650000000000000e+00  3.300000000000000e-12 
 5.541478099999423e-01  1.900000000000000e+00  1.899790171183223e+00  2.098288167768914e-04  1.899420798570041e+00  1.899211008083616e+00  1.899315903326828e+00  2.097904864255540e-04  1.650000000000000e+00  3.300000000000000e-12 
 5.551478099999423e-01  1.900000000000000e+00  1.899799119170407e+00  2.008808295927977e-04  1.899419239505292e+00  1.899218398286188e+00  1.899318818895740e+00  2.008412191043529e-04  1.650000000000000e+00  3.300000000000000e-12 
 5.561478099999423e-01  1.900000000000000e+00  1.899808859942452e+00  1.911400575478339e-04  1.899417680450287e+00  1.899226581224848e+00  1.899322130837568e+00  1.910992254392507e-04  1.650000000000000e+00  3.300000000000000e-12 
 5.571478099999423e-01  1.900000000000000e+00  1.899819355056981e+00  1.806449430195034e-04  1.899416121405026e+00  1.899235518452397e+00  1.899325819928712e+00  1.806029526294495e-04  1.650000000000000e+00  3.300000000000000e-12 
 5.581478099999423e-01  1.900000000000000e+00  1.899830563094570e+00  1.694369054299205e-04  1.899414562369510e+00  1.899245168544841e+00  1.899329865457175e+00  1.693938246694060e-04  1.650000000000000e+00  3.300000000000000e-12 
 5.591478099999423e-01  1.900000000000000e+00  1.899842439822217e+00  1.575601777830116e-04  1.899413003343738e+00  1.899255487264871e+00  1.899334245304305e+00  1.575160788664931e-04  1.650000000000000e+00  3.300000000000000e-12 
 5.601478099999423e-01  1.900000000000000e+00  1.899854938367904e+00  1.450616320965992e-04  1.899411444327709e+00  1.899266427736452e+00  1.899338936032081e+00  1.450165912573187e-04  1.650000000000000e+00  3.300000000000000e-12 
 5.611478099999423e-01  1.900000000000000e+00  1.899868009405579e+00  1.319905944208166e-04  1.899409885321425e+00  1.899277940629815e+00  1.899343912975620e+00  1.319446916101530e-04  1.650000000000000e+00  3.300000000000000e-12 
 5.621478099999423e-01  1.900000000000000e+00  1.899881601349831e+00  1.183986501693823e-04  1.899408326324885e+00  1.899289974356144e+00  1.899349150340514e+00  1.183519687408818e-04  1.650000000000000e+00  3.300000000000000e-12 
 5.631478099999423e-01  1.900000000000000e+00  1.899895660559463e+00  1.043394405371156e-04  1.899406767338088e+00  1.899302475271170e+00  1.899354621304629e+00  1.042920669178660e-04  1.650000000000000e+00  3.300000000000000e-12 
 5.641478099999423e-01  1.900000000000000e+00  1.899910131549199e+00  8.986845080127814e-05  1.899405208361035e+00  1.899315387886884e+00  1.899360298123960e+00  8.982047415084793e-05  1.650000000000000e+00  3.300000000000000e-12 
 5.651478099999423e-01  1.900000000000000e+00  1.899924957208653e+00  7.504279134695757e-05  1.899403649393726e+00  1.899328655090521e+00  1.899366152242123e+00  7.499430320545564e-05  1.650000000000000e+00  3.300000000000000e-12 
 5.661478099999423e-01  1.900000000000000e+00  1.899940079027721e+00  5.992097227913717e-05  1.899402090436161e+00  1.899342218369955e+00  1.899372154403058e+00  5.987206620572394e-05  1.650000000000000e+00  3.300000000000000e-12 
 5.671478099999423e-01  1.900000000000000e+00  1.899955437327491e+00  4.456267250896317e-05  1.899400531488339e+00  1.899356018044627e+00  1.899378274766483e+00  4.451344371281252e-05  1.650000000000000e+00  3.300000000000000e-12 
 5.681478099999423e-01  1.900000000000000e+00  1.899970971495771e+00  2.902850422903391e-05  1.899398972550261e+00  1.899369993501067e+00  1.899384483025664e+00  2.897904919341165e-05  1.650000000000000e+00  3.300000000000000e-12 
 5.691478099999423e-01  1.900000000000000e+00  1.899986620226295e+00  1.337977370496901e-05  1.899397413621926e+00  1.899384083432119e+00  1.899390748527022e+00  1.333018980687051e-05  1.650000000000000e+00  3.300000000000000e-12 
 5.701478099999423e-01  1.900000000000000e+00  1.900002321760674e+00 -2.321760673495987e-06  1.899395854703335e+00  1.899398226078882e+00  1.899397040391109e+00 -2.371375547705057e-06  1.650000000000000e+00  3.300000000000000e-12 
 5.711478099999423e-01  1.900000000000000e+00  1.900018014132123e+00 -1.801413212310088e-05  1.899394295794487e+00  1.899412359474451e+00  1.899403327634469e+00 -1.806367996448621e-05  1.650000000000000e+00  3.300000000000000e-12 
 5.721478099999423e-01  1.900000000000000e+00  1.900033635410023e+00 -3.363541002321391e-05  1.899392736895382e+00  1.899426421688469e+00  1.899409579291925e+00 -3.368479308663019e-05  1.650000000000000e+00  3.300000000000000e-12 
 5.731478099999423e-01  1.900000000000000e+00  1.900049123944327e+00 -4.912394432654565e-05  1.899391178006021e+00  1.899440351071537e+00  1.899415764538779e+00 -4.917306551677214e-05  1.650000000000000e+00  3.300000000000000e-12 
 5.741478099999423e-01  1.900000000000000e+00  1.900064418608864e+00 -6.441860886408080e-05  1.899389619126402e+00  1.899454086498521e+00  1.899421852812462e+00 -6.446737211862619e-05  1.650000000000000e+00  3.300000000000000e-12 
 5.751478099999423e-01  1.900000000000000e+00  1.900079459042583e+00 -7.945904258255254e-05  1.899388060256527e+00  1.899467567609778e+00  1.899427813933153e+00 -7.950735325112923e-05  1.650000000000000e+00  3.300000000000000e-12 
 5.761478099999423e-01  1.900000000000000e+00  1.900094185887762e+00 -9.418588776144432e-05  1.899386501396395e+00  1.899480735049374e+00  1.899433618222885e+00 -9.423365297900332e-05  1.650000000000000e+00  3.300000000000000e-12 
 5.771478099999423e-01  1.900000000000000e+00  1.900108541024271e+00 -1.085410242704921e-04  1.899384942546006e+00  1.899493530699330e+00  1.899439236622668e+00 -1.085881533240407e-04  1.650000000000000e+00  3.300000000000000e-12 
 5.781478099999423e-01  1.900000000000000e+00  1.900122467798945e+00 -1.224677989446477e-04  1.899383383705360e+00  1.899505897908991e+00  1.899444640807176e+00 -1.225142036314075e-04  1.650000000000000e+00  3.300000000000000e-12 
 5.791478099999423e-01  1.900000000000000e+00  1.900135911249167e+00 -1.359112491665648e-04  1.899381824874457e+00  1.899517781718598e+00  1.899449803296528e+00 -1.359568441416936e-04  1.650000000000000e+00  3.300000000000000e-12 
 5.801478099999423e-01  1.900000000000000e+00  1.900148818319780e+00 -1.488183197799753e-04  1.899380266053296e+00  1.899529129076190e+00  1.899454697564743e+00 -1.488630228936305e-04  1.650000000000000e+00  3.300000000000000e-12 
 5.811478099999423e-01  1.900000000000000e+00  1.900161138072474e+00 -1.611380724737543e-04  1.899378707241879e+00  1.899539889046974e+00  1.899459298144426e+00 -1.611818050950564e-04  1.650000000000000e+00  3.300000000000000e-12 
 5.821478099999423e-01  1.900000000000000e+00  1.900172821886813e+00 -1.728218868126685e-04  1.899377148440204e+00  1.899550013014345e+00  1.899463580727274e+00 -1.728645741407853e-04  1.650000000000000e+00  3.300000000000000e-12 
 5.831478099999423e-01  1.900000000000000e+00  1.900183823652119e+00 -1.838236521189973e-04  1.899375589648272e+00  1.899559454871749e+00  1.899467522260010e+00 -1.838652234771310e-04  1.650000000000000e+00  3.300000000000000e-12 
 5.841478099999423e-01  1.900000000000000e+00  1.900194099949452e+00 -1.940999494514095e-04  1.899374030866082e+00  1.899568171204649e+00  1.899471101035365e+00 -1.941403385667950e-04  1.650000000000000e+00  3.300000000000000e-12 
 5.851478099999423e-01  1.900000000000000e+00  1.900203610222959e+00 -2.036102229592274e-04  1.899372472093634e+00  1.899576121461859e+00  1.899474296777747e+00 -2.036493682244789e-04  1.650000000000000e+00  3.300000000000000e-12 
 5.861478099999423e-01  1.900000000000000e+00  1.900212316939938e+00 -2.123169399375069e-04  1.899370913330930e+00  1.899583268115583e+00  1.899477090723256e+00 -2.123547846530904e-04  1.650000000000000e+00  3.300000000000000e-12 
 5.871478099999423e-01  1.900000000000000e+00  1.900220185738953e+00 -2.201857389525497e-04  1.899369354577967e+00  1.899589576809518e+00  1.899479465693743e+00 -2.202222315510483e-04  1.650000000000000e+00  3.300000000000000e-12 
 5.881478099999423e-01  1.900000000000000e+00  1.900227185565449e+00 -2.271855654489841e-04  1.899367795834747e+00  1.899595016494446e+00  1.899481406164596e+00 -2.272206596987125e-04  1.650000000000000e+00  3.300000000000000e-12 
 5.891478099999423e-01  1.900000000000000e+00  1.900233288794310e+00 -2.332887943099493e-04  1.899366237101269e+00  1.899599559550766e+00  1.899482898326018e+00 -2.333224494972530e-04  1.650000000000000e+00  3.300000000000000e-12 
 5.901478099999423e-01  1.900000000000000e+00  1.900238471338879e+00 -2.384713388792203e-04  1.899364678377534e+00  1.899603181897503e+00  1.899483930137518e+00 -2.385035199692354e-04  1.650000000000000e+00  3.300000000000000e-12 
 5.911478099999423e-01  1.900000000000000e+00  1.900242712746021e+00 -2.427127460211675e-04  1.899363119663540e+00  1.899605863087336e+00  1.899484491375438e+00 -2.427434237957105e-04  1.650000000000000e+00  3.300000000000000e-12 
 5.921478099999423e-01  1.900000000000000e+00  1.900245996276840e+00 -2.459962768395219e-04  1.899361560959289e+00  1.899607586387301e+00  1.899484573673295e+00 -2.460254280125529e-04  1.650000000000000e+00  3.300000000000000e-12 
 5.931478099999423e-01  1.900000000000000e+00  1.900248308972738e+00 -2.483089727380872e-04  1.899360002264779e+00  1.899608338844828e+00  1.899484170554804e+00 -2.483365800485249e-04  1.650000000000000e+00  3.300000000000000e-12 
 5.941478099999423e-01  1.900000000000000e+00  1.900249641706563e+00 -2.496417065629419e-04  1.899358443580012e+00  1.899608111338853e+00  1.899483277459433e+00 -2.496677588412766e-04  1.650000000000000e+00  3.300000000000000e-12 
 5.951478099999423e-01  1.900000000000000e+00  1.900249989218622e+00 -2.499892186222930e-04  1.899356884904987e+00  1.899606898615822e+00  1.899481891760404e+00 -2.500137108356615e-04  1.650000000000000e+00  3.300000000000000e-12 
 5.961478099999423e-01  1.900000000000000e+00  1.900249350137445e+00 -2.493501374449814e-04  1.899355326239703e+00  1.899604699310420e+00  1.899480012775062e+00 -2.493730707169295e-04  1.650000000000000e+00  3.300000000000000e-12 
 5.971478099999423e-01  1.900000000000000e+00  1.900247726985193e+00 -2.477269851925978e-04  1.899353767584161e+00  1.899601515950959e+00  1.899477641767560e+00 -2.477483667979730e-04  1.650000000000000e+00  3.300000000000000e-12 
 5.981478099999423e-01  1.900000000000000e+00  1.900245126167705e+00 -2.451261677052230e-04  1.899352208938361e+00  1.899597354949404e+00  1.899474781943882e+00 -2.451460110426407e-04  1.650000000000000e+00  3.300000000000000e-12 
 5.991478099999423e-01  1.900000000000000e+00  1.900241557949222e+00 -2.415579492214270e-04  1.899350650302302e+00  1.899592226576062e+00  1.899471438439182e+00 -2.415762737595362e-04  1.650000000000000e+00  3.300000000000000e-12 
 6.001478099999423e-01  1.900000000000000e+00  1.900237036411869e+00 -2.370364118693402e-04  1.899349091675985e+00  1.899586144919055e+00  1.899467618297520e+00 -2.370532430699956e-04  1.650000000000000e+00  3.300000000000000e-12 
 6.011478099999423e-01  1.900000000000000e+00  1.900231579400091e+00 -2.315794000911087e-04  1.899347533059410e+00  1.899579127828719e+00  1.899463330444064e+00 -2.315947693090070e-04  1.650000000000000e+00  3.300000000000000e-12 
 6.021478099999423e-01  1.900000000000000e+00  1.900225208450220e+00 -2.252084502194496e-04  1.899345974452576e+00  1.899571196847155e+00  1.899458585649866e+00 -2.252223945784504e-04  1.650000000000000e+00  3.300000000000000e-12 
 6.031478099999423e-01  1.900000000000000e+00  1.900217948705483e+00 -2.179487054827511e-04  1.899344415855484e+00  1.899562377123214e+00  1.899453396489349e+00 -2.179612677297715e-04  1.650000000000000e+00  3.300000000000000e-12 
 6.041478099999423e-01  1.900000000000000e+00  1.900209828816777e+00 -2.098288167768914e-04  1.899342857268133e+00  1.899552697313245e+00  1.899447777290689e+00 -2.098400451122640e-04  1.650000000000000e+00  3.300000000000000e-12 
 6.051478099999423e-01  1.900000000000000e+00  1.900200880829593e+00 -2.008808295927977e-04  1.899341298690523e+00  1.899542189468004e+00  1.899441744079263e+00 -2.008907774810886e-04  1.650000000000000e+00  3.300000000000000e-12 
 6.061478099999423e-01  1.900000000000000e+00  1.900191140057548e+00 -1.911400575478339e-04  1.899339740122654e+00  1.899530888906161e+00  1.899435314514407e+00 -1.911487835062342e-04  1.650000000000000e+00  3.300000000000000e-12 
 6.071478099999423e-01  1.900000000000000e+00  1.900180644943020e+00 -1.806449430195034e-04  1.899338181564527e+00  1.899518834074914e+00  1.899428507819720e+00 -1.806525103869028e-04  1.650000000000000e+00  3.300000000000000e-12 
 6.081478099999423e-01  1.900000000000000e+00  1.900169436905430e+00 -1.694369054299205e-04  1.899336623016141e+00  1.899506066398257e+00  1.899421344707199e+00 -1.694433821166630e-04  1.650000000000000e+00  3.300000000000000e-12 
 6.091478099999423e-01  1.900000000000000e+00  1.900157560177783e+00 -1.575601777830116e-04  1.899335064477496e+00  1.899492630113500e+00  1.899413847295498e+00 -1.575656360039979e-04  1.650000000000000e+00  3.300000000000000e-12 
 6.101478099999423e-01  1.900000000000000e+00  1.900145061632097e+00 -1.450616320965992e-04  1.899333505948591e+00  1.899478572096676e+00  1.899406039022634e+00 -1.450661480850712e-04  1.650000000000000e+00  3.300000000000000e-12 
 6.111478099999423e-01  1.900000000000000e+00  1.900131990594421e+00 -1.319905944208166e-04  1.899331947429428e+00  1.899463941677556e+00  1.899397944553492e+00 -1.319942481281533e-04  1.650000000000000e+00  3.300000000000000e-12 
 6.121478099999423e-01  1.900000000000000e+00  1.900118398650170e+00 -1.183986501693823e-04  1.899330388920006e+00  1.899448790444955e+00  1.899389589682480e+00 -1.184015249491299e-04  1.650000000000000e+00  3.300000000000000e-12 
 6.131478099999423e-01  1.900000000000000e+00  1.900104339440537e+00 -1.043394405371156e-04  1.899328830420324e+00  1.899433172043141e+00  1.899381001231732e+00 -1.043416228165839e-04  1.650000000000000e+00  3.300000000000000e-12 
 6.141478099999423e-01  1.900000000000000e+00  1.900089868450801e+00 -8.986845080127814e-05  1.899327271930383e+00  1.899417141960123e+00  1.899372206945253e+00 -8.987002973981362e-05  1.650000000000000e+00  3.300000000000000e-12 
 6.151478099999423e-01  1.900000000000000e+00  1.900075042791347e+00 -7.504279134695757e-05  1.899325713450183e+00  1.899400757308668e+00  1.899363235379425e+00 -7.504385848466910e-05  1.650000000000000e+00  3.300000000000000e-12 
 6.161478099999423e-01  1.900000000000000e+00  1.900059920972279e+00 -5.992097227913717e-05  1.899324154979723e+00  1.899384076600898e+00  1.899354115790311e+00 -5.992162117518518e-05  1.650000000000000e+00  3.300000000000000e-12 
 6.171478099999423e-01  1.900000000000000e+00  1.900044562672509e+00 -4.456267250896317e-05  1.899322596519004e+00  1.899367159517377e+00  1.899344878018191e+00 -4.456299837252153e-05  1.650000000000000e+00  3.300000000000000e-12 
 6.181478099999423e-01  1.900000000000000e+00  1.900029028504229e+00 -2.902850422903391e-05  1.899321038068026e+00  1.899350066671569e+00  1.899335552369798e+00 -2.902860354359049e-05  1.650000000000000e+00  3.300000000000000e-12 
 6.191478099999423e-01  1.900000000000000e+00  1.900013379773705e+00 -1.337977370496901e-05  1.899319479626788e+00  1.899332859370635e+00  1.899326169498712e+00 -1.337974384751917e-05  1.650000000000000e+00  3.300000000000000e-12 
 6.201478099999423e-01  1.900000000000000e+00  1.899997678239327e+00  2.321760673495987e-06  1.899317921195290e+00  1.899315599373473e+00  1.899316760284382e+00  2.321821816808622e-06  1.650000000000000e+00  3.300000000000000e-12 
 6.211478099999423e-01  1.900000000000000e+00  1.899981985867877e+00  1.801413212310088e-05  1.899316362773533e+00  1.899298348646990e+00  1.899307355710261e+00  1.801412654311996e-05  1.650000000000000e+00  3.300000000000000e-12 
 6.221478099999423e-01  1.900000000000000e+00  1.899966364589977e+00  3.363541002321391e-05  1.899314804361516e+00  1.899281169121541e+00  1.899297986741528e+00  3.363523997523821e-05  1.650000000000000e+00  3.300000000000000e-12 
 6.231478099999423e-01  1.900000000000000e+00  1.899950876055674e+00  4.912394432654565e-05  1.899313245959239e+00  1.899264122446524e+00  1.899288684202881e+00  4.912351271513238e-05  1.650000000000000e+00  3.300000000000000e-12 
 6.241478099999423e-01  1.900000000000000e+00  1.899935581391136e+00  6.441860886408080e-05  1.899311687566702e+00  1.899247269747076e+00  1.899279478656889e+00  6.441781962651660e-05  1.650000000000000e+00  3.300000000000000e-12 
 6.251478099999423e-01  1.900000000000000e+00  1.899920540957418e+00  7.945904258255254e-05  1.899310129183905e+00  1.899230671382837e+00  1.899270400283371e+00  7.945780106832778e-05  1.650000000000000e+00  3.300000000000000e-12 
 6.261478099999424e-01  1.900000000000000e+00  1.899905814112239e+00  9.418588776144432e-05  1.899308570810849e+00  1.899214386709743e+00  1.899261478760296e+00  9.418410110595410e-05  1.650000000000000e+00  3.300000000000000e-12 
 6.271478099999424e-01  1.900000000000000e+00  1.899891458975730e+00  1.085410242704921e-04  1.899307012447532e+00  1.899198473845771e+00  1.899252743146652e+00  1.085386017607437e-04  1.650000000000000e+00  3.300000000000000e-12 
 6.281478099999424e-01  1.900000000000000e+00  1.899877532201055e+00  1.224677989446477e-04  1.899305454093955e+00  1.899182989441578e+00  1.899244221767767e+00  1.224646523776407e-04  1.650000000000000e+00  3.300000000000000e-12 
 6.291478099999424e-01  1.900000000000000e+00  1.899864088750834e+00  1.359112491665648e-04  1.899303895750118e+00  1.899167988456921e+00  1.899235942103520e+00  1.359072931976790e-04  1.650000000000000e+00  3.300000000000000e-12 
 6.301478099999424e-01  1.900000000000000e+00  1.899851181680220e+00  1.488183197799753e-04  1.899302337416021e+00  1.899153523943762e+00  1.899227930679892e+00  1.488134722593681e-04  1.650000000000000e+00  3.300000000000000e-12 
 6.311478099999424e-01  1.900000000000000e+00  1.899838861927526e+00  1.611380724737543e-04  1.899300779091664e+00  1.899139646836893e+00  1.899220212964279e+00  1.611322547705463e-04  1.650000000000000e+00  3.300000000000000e-12 
 6.321478099999424e-01  1.900000000000000e+00  1.899827178113187e+00  1.728218868126685e-04  1.899299220777046e+00  1.899126405752920e+00  1.899212813264983e+00  1.728150241260273e-04  1.650000000000000e+00  3.300000000000000e-12 
 6.331478099999424e-01  1.900000000000000e+00  1.899816176347881e+00  1.838236521189973e-04  1.899297662472168e+00  1.899113846798395e+00  1.899205754635282e+00  1.838156737723473e-04  1.650000000000000e+00  3.300000000000000e-12 
 6.341478099999424e-01  1.900000000000000e+00  1.899805900050549e+00  1.940999494514095e-04  1.899296104177029e+00  1.899102013387857e+00  1.899199058782443e+00  1.940907891717636e-04  1.650000000000000e+00  3.300000000000000e-12 
 6.351478099999424e-01  1.900000000000000e+00  1.899796389777041e+00  2.036102229592274e-04  1.899294545891630e+00  1.899090946072491e+00  1.899192745982060e+00  2.035998191391997e-04  1.650000000000000e+00  3.300000000000000e-12 
 6.361478099999424e-01  1.900000000000000e+00  1.899787683060063e+00  2.123169399375069e-04  1.899292987615970e+00  1.899080682380093e+00  1.899186834998031e+00  2.123052358775634e-04  1.650000000000000e+00  3.300000000000000e-12 
 6.371478099999424e-01  1.900000000000000e+00  1.899779814261048e+00  2.201857389525497e-04  1.899291429350050e+00  1.899071256666964e+00  1.899181343008507e+00  2.201726830854955e-04  1.650000000000000e+00  3.300000000000000e-12 
 6.381478099999424e-01  1.900000000000000e+00  1.899772814434551e+00  2.271855654489841e-04  1.899289871093868e+00  1.899062699982325e+00  1.899176285538097e+00  2.271711115431341e-04  1.650000000000000e+00  3.300000000000000e-12 
 6.391478099999424e-01  1.900000000000000e+00  1.899766711205690e+00  2.332887943099493e-04  1.899288312847426e+00  1.899055039945775e+00  1.899171676396601e+00  2.332729016514268e-04  1.650000000000000e+00  3.300000000000000e-12 
 6.401478099999424e-01  1.900000000000000e+00  1.899761528661121e+00  2.384713388792203e-04  1.899286754610724e+00  1.899048300638291e+00  1.899167527624507e+00  2.384539724329393e-04  1.650000000000000e+00  3.300000000000000e-12 
 6.411478099999424e-01  1.900000000000000e+00  1.899757287253979e+00  2.427127460211675e-04  1.899285196383760e+00  1.899042502507191e+00  1.899163849445475e+00  2.426938765687225e-04  1.650000000000000e+00  3.300000000000000e-12 
 6.421478099999424e-01  1.900000000000000e+00  1.899754003723161e+00  2.459962768395219e-04  1.899283638166535e+00  1.899037662285440e+00  1.899160650225987e+00  2.459758810953172e-04  1.650000000000000e+00  3.300000000000000e-12 
 6.431478099999424e-01  1.900000000000000e+00  1.899751691027262e+00  2.483089727380872e-04  1.899282079959049e+00  1.899033792925608e+00  1.899157936442329e+00  2.482870334408194e-04  1.650000000000000e+00  3.300000000000000e-12 
 6.441478099999424e-01  1.900000000000000e+00  1.899750358293437e+00  2.496417065629419e-04  1.899280521761302e+00  1.899030903548759e+00  1.899155712655031e+00  2.496182125433233e-04  1.650000000000000e+00  3.300000000000000e-12 
 6.451478099999424e-01  1.900000000000000e+00  1.899750010781378e+00  2.499892186222930e-04  1.899278963573295e+00  1.899028999408447e+00  1.899153981490871e+00  2.499641648474604e-04  1.650000000000000e+00  3.300000000000000e-12 
 6.461478099999424e-01  1.900000000000000e+00  1.899750649862555e+00  2.493501374449814e-04  1.899277405395025e+00  1.899028081869987e+00  1.899152743632506e+00  2.493235250382586e-04  1.650000000000000e+00  3.300000000000000e-12 
 6.471478099999424e-01  1.900000000000000e+00  1.899752273014808e+00  2.477269851925978e-04  1.899275847226495e+00  1.899028148405066e+00  1.899151997815780e+00  2.476988214292764e-04  1.650000000000000e+00  3.300000000000000e-12 
 6.481478099999424e-01  1.900000000000000e+00  1.899754873832295e+00  2.451261677052230e-04  1.899274289067704e+00  1.899029192601720e+00  1.899151740834712e+00  2.450964659836963e-04  1.650000000000000e+00  3.300000000000000e-12 
