 time                   v(INP)                 v(INN)                 vin_diff               v(OUTP)                v(OUTN)                voutcm                 voutdiff               v(REF)                 idd                   
 1.109147809999931e+00  1.400000000000000e+00  1.400157560177783e+00 -1.575601777830116e-04  1.401390186898422e+00  1.401547752457132e+00  1.401468969677777e+00 -1.575655587091607e-04  1.650000000000000e+00  3.300000000000000e-12 
 1.110147809999930e+00  1.400000000000000e+00  1.400145061632097e+00 -1.450616320968212e-04  1.401391740564450e+00  1.401536806635240e+00  1.401464273599845e+00 -1.450660707906781e-04  1.650000000000000e+00  3.300000000000000e-12 
 1.111147809999930e+00  1.400000000000000e+00  1.400131990594421e+00 -1.319905944208166e-04  1.401393294220766e+00  1.401525288391600e+00  1.401459291306183e+00 -1.319941708337602e-04  1.650000000000000e+00  3.300000000000000e-12 
 1.112147809999930e+00  1.400000000000000e+00  1.400118398650170e+00 -1.183986501696044e-04  1.401394847867372e+00  1.401513249315028e+00  1.401454048591200e+00 -1.184014476554029e-04  1.650000000000000e+00  3.300000000000000e-12 
 1.113147809999930e+00  1.400000000000000e+00  1.400104339440537e+00 -1.043394405373377e-04  1.401396401504268e+00  1.401500743049791e+00  1.401448572277029e+00 -1.043415455230789e-04  1.650000000000000e+00  3.300000000000000e-12 
 1.114147809999930e+00  1.400000000000000e+00  1.400089868450802e+00 -8.986845080150019e-05  1.401397955131453e+00  1.401487825083900e+00  1.401442890107676e+00 -8.986995244675278e-05  1.650000000000000e+00  3.300000000000000e-12 
 1.115147809999930e+00  1.400000000000000e+00  1.400075042791347e+00 -7.504279134717962e-05  1.401399508748928e+00  1.401474552530120e+00  1.401437030639524e+00 -7.504378119205235e-05  1.650000000000000e+00  3.300000000000000e-12 
 1.116147809999930e+00  1.400000000000000e+00  1.400059920972279e+00 -5.992097227935922e-05  1.401401062356692e+00  1.401460983900575e+00  1.401431023128634e+00 -5.992154388301252e-05  1.650000000000000e+00  3.300000000000000e-12 
 1.117147809999930e+00  1.400000000000000e+00  1.400044562672509e+00 -4.456267250918522e-05  1.401402615954747e+00  1.401447178875828e+00  1.401424897415287e+00 -4.456292108057092e-05  1.650000000000000e+00  3.300000000000000e-12 
 1.118147809999930e+00  1.400000000000000e+00  1.400029028504229e+00 -2.902850422925596e-05  1.401404169543091e+00  1.401433198069343e+00  1.401418683806217e+00 -2.902852625186192e-05  1.650000000000000e+00  3.300000000000000e-12 
 1.119147809999929e+00  1.400000000000000e+00  1.400013379773705e+00 -1.337977370519106e-05  1.401405723121726e+00  1.401419102788282e+00  1.401412412955004e+00 -1.337966655623468e-05  1.650000000000000e+00  3.300000000000000e-12 
 1.120147809999929e+00  1.400000000000000e+00  1.399997678239327e+00  2.321760673273943e-06  1.401407276690650e+00  1.401404954791542e+00  1.401406115741096e+00  2.321899107649017e-06  1.650000000000000e+00  3.300000000000000e-12 
 1.121147809999929e+00  1.400000000000000e+00  1.399981985867877e+00  1.801413212287883e-05  1.401408830249864e+00  1.401390816046031e+00  1.401399823147948e+00  1.801420383351626e-05  1.650000000000000e+00  3.300000000000000e-12 
 1.122147809999929e+00  1.400000000000000e+00  1.399966364589977e+00  3.363541002299186e-05  1.401410383799369e+00  1.401376748482104e+00  1.401393566140736e+00  3.363531726474633e-05  1.650000000000000e+00  3.300000000000000e-12 
 1.123147809999929e+00  1.400000000000000e+00  1.399950876055674e+00  4.912394432632361e-05  1.401411937339163e+00  1.401362813749159e+00  1.401387375544161e+00  4.912359000397437e-05  1.650000000000000e+00  3.300000000000000e-12 
 1.124147809999929e+00  1.400000000000000e+00  1.399935581391136e+00  6.441860886385875e-05  1.401413490869248e+00  1.401349072972333e+00  1.401381281920791e+00  6.441789691513655e-05  1.650000000000000e+00  3.300000000000000e-12 
 1.125147809999929e+00  1.400000000000000e+00  1.399920540957418e+00  7.945904258233050e-05  1.401415044389624e+00  1.401335586511267e+00  1.401375315450446e+00  7.945787835672569e-05  1.650000000000000e+00  3.300000000000000e-12 
 1.126147809999929e+00  1.400000000000000e+00  1.399905814112239e+00  9.418588776122228e-05  1.401416597900290e+00  1.401322413721896e+00  1.401369505811093e+00  9.418417839390791e-05  1.650000000000000e+00  3.300000000000000e-12 
 1.127147809999929e+00  1.400000000000000e+00  1.399891458975730e+00  1.085410242704921e-04  1.401418151401246e+00  1.401309612722198e+00  1.401363882061722e+00  1.085386790484755e-04  1.650000000000000e+00  3.300000000000000e-12 
 1.128147809999928e+00  1.400000000000000e+00  1.399877532201056e+00  1.224677989444256e-04  1.401419704892493e+00  1.401297240162828e+00  1.401358472527660e+00  1.224647296649284e-04  1.650000000000000e+00  3.300000000000000e-12 
 1.129147809999928e+00  1.400000000000000e+00  1.399864088750834e+00  1.359112491663428e-04  1.401421258374030e+00  1.401285351003546e+00  1.401353304688788e+00  1.359073704843006e-04  1.650000000000000e+00  3.300000000000000e-12 
 1.130147809999928e+00  1.400000000000000e+00  1.399851181680220e+00  1.488183197797532e-04  1.401422811845858e+00  1.401273998296312e+00  1.401348405071085e+00  1.488135495455456e-04  1.650000000000000e+00  3.300000000000000e-12 
 1.131147809999928e+00  1.400000000000000e+00  1.399838861927526e+00  1.611380724737543e-04  1.401424365307976e+00  1.401263232975920e+00  1.401343799141948e+00  1.611323320565017e-04  1.650000000000000e+00  3.300000000000000e-12 
 1.132147809999928e+00  1.400000000000000e+00  1.399827178113188e+00  1.728218868124465e-04  1.401425918760385e+00  1.401253103658974e+00  1.401339511209680e+00  1.728151014110946e-04  1.650000000000000e+00  3.300000000000000e-12 
 1.133147809999928e+00  1.400000000000000e+00  1.399816176347881e+00  1.838236521187753e-04  1.401427472203085e+00  1.401243656452028e+00  1.401335564327557e+00  1.838157510567484e-04  1.650000000000000e+00  3.300000000000000e-12 
 1.134147809999928e+00  1.400000000000000e+00  1.399805900050549e+00  1.940999494511875e-04  1.401429025636076e+00  1.401234934769620e+00  1.401331980202848e+00  1.940908664557206e-04  1.650000000000000e+00  3.300000000000000e-12 
 1.135147809999928e+00  1.400000000000000e+00  1.399796389777041e+00  2.036102229590053e-04  1.401430579059358e+00  1.401226979162935e+00  1.401328779111146e+00  2.035998964224905e-04  1.650000000000000e+00  3.300000000000000e-12 
 1.136147809999928e+00  1.400000000000000e+00  1.399787683060063e+00  2.123169399375069e-04  1.401432132472930e+00  1.401219827159770e+00  1.401325979816350e+00  2.123053131608543e-04  1.650000000000000e+00  3.300000000000000e-12 
 1.137147809999927e+00  1.400000000000000e+00  1.399779814261048e+00  2.201857389523276e-04  1.401433685876794e+00  1.401213513116426e+00  1.401323599496610e+00  2.201727603678982e-04  1.650000000000000e+00  3.300000000000000e-12 
 1.138147809999927e+00  1.400000000000000e+00  1.399772814434551e+00  2.271855654489841e-04  1.401435239270949e+00  1.401208068082124e+00  1.401321653676536e+00  2.271711888250927e-04  1.650000000000000e+00  3.300000000000000e-12 
 1.139147809999927e+00  1.400000000000000e+00  1.399766711205690e+00  2.332887943097273e-04  1.401436792655395e+00  1.401203519676463e+00  1.401320156165929e+00  2.332729789324972e-04  1.650000000000000e+00  3.300000000000000e-12 
 1.140147809999927e+00  1.400000000000000e+00  1.399761528661121e+00  2.384713388792203e-04  1.401438346030132e+00  1.401199891980418e+00  1.401319119005275e+00  2.384540497137877e-04  1.650000000000000e+00  3.300000000000000e-12 
 1.141147809999927e+00  1.400000000000000e+00  1.399757287253979e+00  2.427127460211675e-04  1.401439899395161e+00  1.401197205441312e+00  1.401318552418236e+00  2.426939538493489e-04  1.650000000000000e+00  3.300000000000000e-12 
 1.142147809999927e+00  1.400000000000000e+00  1.399754003723161e+00  2.459962768392998e-04  1.401441452750481e+00  1.401195476792106e+00  1.401318464771293e+00  2.459759583752774e-04  1.650000000000000e+00  3.300000000000000e-12 
 1.143147809999927e+00  1.400000000000000e+00  1.399751691027262e+00  2.483089727380872e-04  1.401443006096092e+00  1.401194718985372e+00  1.401318862540732e+00  2.482871107203355e-04  1.650000000000000e+00  3.300000000000000e-12 
 1.144147809999927e+00  1.400000000000000e+00  1.399750358293437e+00  2.496417065627199e-04  1.401444559431995e+00  1.401194941142173e+00  1.401319750287084e+00  2.496182898221733e-04  1.650000000000000e+00  3.300000000000000e-12 
 1.145147809999927e+00  1.400000000000000e+00  1.399750010781378e+00  2.499892186222930e-04  1.401446112758189e+00  1.401196148516063e+00  1.401321130637126e+00  2.499642421260884e-04  1.650000000000000e+00  3.300000000000000e-12 
 1.146147809999926e+00  1.400000000000000e+00  1.399750649862555e+00  2.493501374449814e-04  1.401447666074675e+00  1.401198342472359e+00  1.401323004273517e+00  2.493236023164425e-04  1.650000000000000e+00  3.300000000000000e-12 
 1.147147809999926e+00  1.400000000000000e+00  1.399752273014808e+00  2.477269851925978e-04  1.401449219381453e+00  1.401201520482746e+00  1.401325369932099e+00  2.476988987070161e-04  1.650000000000000e+00  3.300000000000000e-12 
 1.148147809999926e+00  1.400000000000000e+00  1.399754873832295e+00  2.451261677052230e-04  1.401450772678522e+00  1.401205676135261e+00  1.401328224406892e+00  2.450965432609920e-04  1.650000000000000e+00  3.300000000000000e-12 
 1.149147809999926e+00  1.400000000000000e+00  1.399758442050779e+00  2.415579492214270e-04  1.401452325965883e+00  1.401210799159596e+00  1.401331562562740e+00  2.415268062869735e-04  1.650000000000000e+00  3.300000000000000e-12 
 1.150147809999926e+00  1.400000000000000e+00  1.399762963588131e+00  2.370364118693402e-04  1.401453879243536e+00  1.401216875467630e+00  1.401335377355583e+00  2.370037759065191e-04  1.650000000000000e+00  3.300000000000000e-12 
 1.151147809999926e+00  1.400000000000000e+00  1.399768420599909e+00  2.315794000913307e-04  1.401455432511481e+00  1.401223887209026e+00  1.401339659860253e+00  2.315453024550607e-04  1.650000000000000e+00  3.300000000000000e-12 
 1.152147809999926e+00  1.400000000000000e+00  1.399774791549780e+00  2.252084502196716e-04  1.401456985769718e+00  1.401231812841684e+00  1.401344399305701e+00  2.251729280340342e-04  1.650000000000000e+00  3.300000000000000e-12 
 1.153147809999926e+00  1.400000000000000e+00  1.399782051294517e+00  2.179487054829732e-04  1.401458539018246e+00  1.401240627216752e+00  1.401349583117499e+00  2.179118014946635e-04  1.650000000000000e+00  3.300000000000000e-12 
 1.154147809999926e+00  1.400000000000000e+00  1.399790171183223e+00  2.098288167768914e-04  1.401460092257067e+00  1.401250301677881e+00  1.401355196967474e+00  2.097905791862420e-04  1.650000000000000e+00  3.300000000000000e-12 
 1.155147809999926e+00  1.400000000000000e+00  1.399799119170407e+00  2.008808295927977e-04  1.401461645486180e+00  1.401260804174316e+00  1.401361224830248e+00  2.008413118641528e-04  1.650000000000000e+00  3.300000000000000e-12 
 1.156147809999925e+00  1.400000000000000e+00  1.399808859942452e+00  1.911400575480560e-04  1.401463198705585e+00  1.401272099387386e+00  1.401367649046486e+00  1.910993181986065e-04  1.650000000000000e+00  3.300000000000000e-12 
 1.157147809999925e+00  1.400000000000000e+00  1.399819355056980e+00  1.806449430197254e-04  1.401464751915282e+00  1.401284148869894e+00  1.401374450392588e+00  1.806030453881391e-04  1.650000000000000e+00  3.300000000000000e-12 
 1.158147809999925e+00  1.400000000000000e+00  1.399830563094570e+00  1.694369054301426e-04  1.401466305115272e+00  1.401296911197845e+00  1.401381608156558e+00  1.693939174272074e-04  1.650000000000000e+00  3.300000000000000e-12 
 1.159147809999925e+00  1.400000000000000e+00  1.399842439822217e+00  1.575601777832336e-04  1.401467858305554e+00  1.401310342133930e+00  1.401389100219742e+00  1.575161716236284e-04  1.650000000000000e+00  3.300000000000000e-12 
 1.160147809999925e+00  1.400000000000000e+00  1.399854938367903e+00  1.450616320968212e-04  1.401469411486128e+00  1.401324394802114e+00  1.401396903144121e+00  1.450166840137879e-04  1.650000000000000e+00  3.300000000000000e-12 
 1.161147809999925e+00  1.400000000000000e+00  1.399868009405579e+00  1.319905944210387e-04  1.401470964656995e+00  1.401339019872629e+00  1.401404992264812e+00  1.319447843659560e-04  1.650000000000000e+00  3.300000000000000e-12 
 1.162147809999925e+00  1.400000000000000e+00  1.399881601349830e+00  1.183986501698264e-04  1.401472517818155e+00  1.401354165756658e+00  1.401413341787407e+00  1.183520614964628e-04  1.650000000000000e+00  3.300000000000000e-12 
 1.163147809999925e+00  1.400000000000000e+00  1.399895660559463e+00  1.043394405375597e-04  1.401474070969607e+00  1.401369778809934e+00  1.401421924889771e+00  1.042921596727808e-04  1.650000000000000e+00  3.300000000000000e-12 
 1.164147809999925e+00  1.400000000000000e+00  1.399910131549199e+00  8.986845080150019e-05  1.401475624111352e+00  1.401385803544447e+00  1.401430713827899e+00  8.982056690487461e-05  1.650000000000000e+00  3.300000000000000e-12 
 1.165147809999924e+00  1.400000000000000e+00  1.399924957208653e+00  7.504279134740166e-05  1.401477177243389e+00  1.401402182847430e+00  1.401439680045410e+00  7.499439595926027e-05  1.650000000000000e+00  3.300000000000000e-12 
 1.166147809999924e+00  1.400000000000000e+00  1.399940079027721e+00  5.992097227935922e-05  1.401478730365720e+00  1.401418858206761e+00  1.401448794286241e+00  5.987215895886244e-05  1.650000000000000e+00  3.300000000000000e-12 
 1.167147809999924e+00  1.400000000000000e+00  1.399955437327491e+00  4.456267250918522e-05  1.401480283478343e+00  1.401435769941878e+00  1.401458026710110e+00  4.451353646550693e-05  1.650000000000000e+00  3.300000000000000e-12 
 1.168147809999924e+00  1.400000000000000e+00  1.399970971495771e+00  2.902850422947800e-05  1.401481836581259e+00  1.401452857439313e+00  1.401467347010286e+00  2.897914194610607e-05  1.650000000000000e+00  3.300000000000000e-12 
 1.169147809999924e+00  1.400000000000000e+00  1.399986620226295e+00  1.337977370519106e-05  1.401483389674468e+00  1.401470059391909e+00  1.401476724533189e+00  1.333028255912083e-05  1.650000000000000e+00  3.300000000000000e-12 
 1.170147809999924e+00  1.400000000000000e+00  1.400002321760673e+00 -2.321760673051898e-06  1.401484942757971e+00  1.401487314040766e+00  1.401486128399368e+00 -2.371282795676777e-06  1.650000000000000e+00  3.300000000000000e-12 
 1.171147809999924e+00  1.400000000000000e+00  1.400018014132123e+00 -1.801413212287883e-05  1.401486495831766e+00  1.401504559418979e+00  1.401495527625372e+00 -1.806358721334611e-05  1.650000000000000e+00  3.300000000000000e-12 
 1.172147809999924e+00  1.400000000000000e+00  1.400033635410023e+00 -3.363541002299186e-05  1.401488048895854e+00  1.401521733596190e+00  1.401504891246022e+00 -3.368470033615623e-05  1.650000000000000e+00  3.300000000000000e-12 
 1.173147809999924e+00  1.400000000000000e+00  1.400049123944326e+00 -4.912394432610157e-05  1.401489601950236e+00  1.401538774923003e+00  1.401514188436619e+00 -4.917297276652022e-05  1.650000000000000e+00  3.300000000000000e-12 
 1.174147809999923e+00  1.400000000000000e+00  1.400064418608864e+00 -6.441860886385875e-05  1.401491154994911e+00  1.401555622274280e+00  1.401523388634596e+00 -6.446727936926244e-05  1.650000000000000e+00  3.300000000000000e-12 
 1.175147809999923e+00  1.400000000000000e+00  1.400079459042582e+00 -7.945904258233050e-05  1.401492708029879e+00  1.401572215290381e+00  1.401532461660130e+00 -7.950726050220958e-05  1.650000000000000e+00  3.300000000000000e-12 
 1.176147809999923e+00  1.400000000000000e+00  1.400094185887761e+00 -9.418588776100023e-05  1.401494261055141e+00  1.401588494615371e+00  1.401541377835256e+00 -9.423356023052776e-05  1.650000000000000e+00  3.300000000000000e-12 
 1.177147809999923e+00  1.400000000000000e+00  1.400108541024270e+00 -1.085410242702700e-04  1.401495814070696e+00  1.401604402131272e+00  1.401550108100984e+00 -1.085880605762313e-04  1.650000000000000e+00  3.300000000000000e-12 
 1.178147809999923e+00  1.400000000000000e+00  1.400122467798945e+00 -1.224677989444256e-04  1.401497367076545e+00  1.401619881187429e+00  1.401558624131987e+00 -1.225141108838201e-04  1.650000000000000e+00  3.300000000000000e-12 
 1.179147809999923e+00  1.400000000000000e+00  1.400135911249166e+00 -1.359112491663428e-04  1.401498920072687e+00  1.401634876824082e+00  1.401566898448384e+00 -1.359567513945503e-04  1.650000000000000e+00  3.300000000000000e-12 
 1.180147809999923e+00  1.400000000000000e+00  1.400148818319780e+00 -1.488183197797532e-04  1.401500473059123e+00  1.401649335989270e+00  1.401574904524197e+00 -1.488629301469313e-04  1.650000000000000e+00  3.300000000000000e-12 
 1.181147809999923e+00  1.400000000000000e+00  1.400161138072474e+00 -1.611380724735323e-04  1.401502026035853e+00  1.401663207748202e+00  1.401582616892028e+00 -1.611817123492454e-04  1.650000000000000e+00  3.300000000000000e-12 
 1.182147809999923e+00  1.400000000000000e+00  1.400172821886813e+00 -1.728218868124465e-04  1.401503579002876e+00  1.401676443484272e+00  1.401590011243574e+00 -1.728644813954183e-04  1.650000000000000e+00  3.300000000000000e-12 
 1.183147809999922e+00  1.400000000000000e+00  1.400183823652119e+00 -1.838236521187753e-04  1.401505131960193e+00  1.401688997090926e+00  1.401597064525560e+00 -1.838651307326522e-04  1.650000000000000e+00  3.300000000000000e-12 
 1.184147809999922e+00  1.400000000000000e+00  1.400194099949451e+00 -1.940999494511875e-04  1.401506684907805e+00  1.401700825153628e+00  1.401603755030716e+00 -1.941402458232044e-04  1.650000000000000e+00  3.300000000000000e-12 
 1.185147809999922e+00  1.400000000000000e+00  1.400203610222959e+00 -2.036102229590053e-04  1.401508237845710e+00  1.401711887121191e+00  1.401610062483451e+00 -2.036492754815544e-04  1.650000000000000e+00  3.300000000000000e-12 
 1.186147809999922e+00  1.400000000000000e+00  1.400212316939938e+00 -2.123169399375069e-04  1.401509790773909e+00  1.401722145465820e+00  1.401615968119864e+00 -2.123546919110542e-04  1.650000000000000e+00  3.300000000000000e-12 
 1.187147809999922e+00  1.400000000000000e+00  1.400220185738952e+00 -2.201857389523276e-04  1.401511343692402e+00  1.401731565831212e+00  1.401621454761807e+00 -2.202221388094561e-04  1.650000000000000e+00  3.300000000000000e-12 
 1.188147809999922e+00  1.400000000000000e+00  1.400227185565449e+00 -2.271855654487620e-04  1.401512896601189e+00  1.401740117168147e+00  1.401626506884668e+00 -2.272205669577865e-04  1.650000000000000e+00  3.300000000000000e-12 
 1.189147809999922e+00  1.400000000000000e+00  1.400233288794310e+00 -2.332887943097273e-04  1.401514449500271e+00  1.401747771857028e+00  1.401631110678649e+00 -2.333223567569931e-04  1.650000000000000e+00  3.300000000000000e-12 
 1.190147809999922e+00  1.400000000000000e+00  1.400238471338879e+00 -2.384713388792203e-04  1.401516002389647e+00  1.401754505816876e+00  1.401635254103262e+00 -2.385034272296416e-04  1.650000000000000e+00  3.300000000000000e-12 
 1.191147809999922e+00  1.400000000000000e+00  1.400242712746021e+00 -2.427127460211675e-04  1.401517555269317e+00  1.401760298600373e+00  1.401638926934845e+00 -2.427433310565608e-04  1.650000000000000e+00  3.300000000000000e-12 
 1.192147809999921e+00  1.400000000000000e+00  1.400245996276839e+00 -2.459962768392998e-04  1.401519108139281e+00  1.401765133474555e+00  1.401642120806919e+00 -2.460253352738473e-04  1.650000000000000e+00  3.300000000000000e-12 
 1.193147809999921e+00  1.400000000000000e+00  1.400248308972738e+00 -2.483089727380872e-04  1.401520660999540e+00  1.401768997486851e+00  1.401644829243196e+00 -2.483364873107075e-04  1.650000000000000e+00  3.300000000000000e-12 
 1.194147809999921e+00  1.400000000000000e+00  1.400249641706563e+00 -2.496417065627199e-04  1.401522213850094e+00  1.401771881516198e+00  1.401647047683146e+00 -2.496676661041253e-04  1.650000000000000e+00  3.300000000000000e-12 
 1.195147809999921e+00  1.400000000000000e+00  1.400249989218622e+00 -2.499892186222930e-04  1.401523766690941e+00  1.401773780309041e+00  1.401648773499991e+00 -2.500136180993984e-04  1.650000000000000e+00  3.300000000000000e-12 
 1.196147809999921e+00  1.400000000000000e+00  1.400249350137445e+00 -2.493501374449814e-04  1.401525319522084e+00  1.401774692500065e+00  1.401650006011075e+00 -2.493729779811105e-04  1.650000000000000e+00  3.300000000000000e-12 
 1.197147809999921e+00  1.400000000000000e+00  1.400247726985193e+00 -2.477269851925978e-04  1.401526872343521e+00  1.401774620617584e+00  1.401650746480553e+00 -2.477482740628201e-04  1.650000000000000e+00  3.300000000000000e-12 
 1.198147809999921e+00  1.400000000000000e+00  1.400245126167705e+00 -2.451261677052230e-04  1.401528425155254e+00  1.401773571073561e+00  1.401650998114408e+00 -2.451459183079319e-04  1.650000000000000e+00  3.300000000000000e-12 
 1.199147809999921e+00  1.400000000000000e+00  1.400241557949222e+00 -2.415579492214270e-04  1.401529977957280e+00  1.401771554138306e+00  1.401650766047793e+00 -2.415761810252715e-04  1.650000000000000e+00  3.300000000000000e-12 
 1.200147809999921e+00  1.400000000000000e+00  1.400237036411869e+00 -2.370364118693402e-04  1.401531530749602e+00  1.401768583899938e+00  1.401650057324770e+00 -2.370531503363971e-04  1.650000000000000e+00  3.300000000000000e-12 
 1.201147809999920e+00  1.400000000000000e+00  1.400231579400091e+00 -2.315794000913307e-04  1.401533083532218e+00  1.401764678208795e+00  1.401648880870507e+00 -2.315946765765187e-04  1.650000000000000e+00  3.300000000000000e-12 
 1.202147809999920e+00  1.400000000000000e+00  1.400225208450220e+00 -2.252084502196716e-04  1.401534636305130e+00  1.401759858606977e+00  1.401647247456054e+00 -2.252223018468502e-04  1.650000000000000e+00  3.300000000000000e-12 
 1.203147809999920e+00  1.400000000000000e+00  1.400217948705483e+00 -2.179487054829732e-04  1.401536189068337e+00  1.401754150243335e+00  1.401645169655836e+00 -2.179611749988375e-04  1.650000000000000e+00  3.300000000000000e-12 
 1.204147809999920e+00  1.400000000000000e+00  1.400209828816777e+00 -2.098288167771134e-04  1.401537741821839e+00  1.401747581774221e+00  1.401642661798030e+00 -2.098399523819960e-04  1.650000000000000e+00  3.300000000000000e-12 
 1.205147809999920e+00  1.400000000000000e+00  1.400200880829593e+00 -2.008808295930198e-04  1.401539294565636e+00  1.401740185250387e+00  1.401639739908012e+00 -2.008906847514869e-04  1.650000000000000e+00  3.300000000000000e-12 
 1.206147809999920e+00  1.400000000000000e+00  1.400191140057548e+00 -1.911400575480560e-04  1.401540847299728e+00  1.401731995990505e+00  1.401636421645116e+00 -1.911486907772986e-04  1.650000000000000e+00  3.300000000000000e-12 
 1.207147809999920e+00  1.400000000000000e+00  1.400180644943020e+00 -1.806449430197254e-04  1.401542400024115e+00  1.401723052441774e+00  1.401632726232945e+00 -1.806524176586333e-04  1.650000000000000e+00  3.300000000000000e-12 
 1.208147809999920e+00  1.400000000000000e+00  1.400169436905430e+00 -1.694369054301426e-04  1.401543952738798e+00  1.401713396028188e+00  1.401628674383493e+00 -1.694432893892817e-04  1.650000000000000e+00  3.300000000000000e-12 
 1.209147809999920e+00  1.400000000000000e+00  1.400157560177783e+00 -1.575601777832336e-04  1.401545505443777e+00  1.401703070987054e+00  1.401624288215415e+00 -1.575655432770606e-04  1.650000000000000e+00  3.300000000000000e-12 
 1.210147809999919e+00  1.400000000000000e+00  1.400145061632097e+00 -1.450616320968212e-04  1.401547058139050e+00  1.401692124194409e+00  1.401619591166730e+00 -1.450660553588001e-04  1.650000000000000e+00  3.300000000000000e-12 
 1.211147809999919e+00  1.400000000000000e+00  1.400131990594421e+00 -1.319905944210387e-04  1.401548610824620e+00  1.401680604980022e+00  1.401614607902321e+00 -1.319941554023263e-04  1.650000000000000e+00  3.300000000000000e-12 
 1.212147809999919e+00  1.400000000000000e+00  1.400118398650170e+00 -1.183986501698264e-04  1.401550163500484e+00  1.401668564932709e+00  1.401609364216597e+00 -1.184014322241911e-04  1.650000000000000e+00  3.300000000000000e-12 
 1.213147809999919e+00  1.400000000000000e+00  1.400104339440538e+00 -1.043394405375597e-04  1.401551716166645e+00  1.401656057696737e+00  1.401603886931691e+00 -1.043415300920891e-04  1.650000000000000e+00  3.300000000000000e-12 
 1.214147809999919e+00  1.400000000000000e+00  1.400089868450802e+00 -8.986845080172223e-05  1.401553268823101e+00  1.401643138760117e+00  1.401598203791609e+00 -8.986993701598500e-05  1.650000000000000e+00  3.300000000000000e-12 
 1.215147809999919e+00  1.400000000000000e+00  1.400075042791348e+00 -7.504279134740166e-05  1.401554821469853e+00  1.401629865235614e+00  1.401592343352734e+00 -7.504376576128458e-05  1.650000000000000e+00  3.300000000000000e-12 
 1.216147809999919e+00  1.400000000000000e+00  1.400059920972280e+00 -5.992097227958126e-05  1.401556374106901e+00  1.401616295635353e+00  1.401586334871127e+00 -5.992152845224474e-05  1.650000000000000e+00  3.300000000000000e-12 
 1.217147809999919e+00  1.400000000000000e+00  1.400044562672509e+00 -4.456267250918522e-05  1.401557926734245e+00  1.401602489639894e+00  1.401580208187069e+00 -4.456290564980314e-05  1.650000000000000e+00  3.300000000000000e-12 
 1.218147809999919e+00  1.400000000000000e+00  1.400029028504230e+00 -2.902850422947800e-05  1.401559479351884e+00  1.401588507862706e+00  1.401573993607295e+00 -2.902851082176028e-05  1.650000000000000e+00  3.300000000000000e-12 
 1.219147809999918e+00  1.400000000000000e+00  1.400013379773705e+00 -1.337977370519106e-05  1.401561031959820e+00  1.401574411610946e+00  1.401567721785383e+00 -1.337965112591100e-05  1.650000000000000e+00  3.300000000000000e-12 
 1.220147809999918e+00  1.400000000000000e+00  1.399997678239327e+00  2.321760673051898e-06  1.401562584558052e+00  1.401560262643514e+00  1.401561423600783e+00  2.321914537528613e-06  1.650000000000000e+00  3.300000000000000e-12 
 1.221147809999918e+00  1.400000000000000e+00  1.399981985867877e+00  1.801413212265679e-05  1.401564137146580e+00  1.401546122927316e+00  1.401555130036948e+00  1.801421926339586e-05  1.650000000000000e+00  3.300000000000000e-12 
 1.222147809999918e+00  1.400000000000000e+00  1.399966364589977e+00  3.363541002276982e-05  1.401565689725404e+00  1.401532054392709e+00  1.401548872059057e+00  3.363533269484797e-05  1.650000000000000e+00  3.300000000000000e-12 
 1.223147809999918e+00  1.400000000000000e+00  1.399950876055674e+00  4.912394432610157e-05  1.401567242294524e+00  1.401518118689090e+00  1.401542680491807e+00  4.912360543407601e-05  1.650000000000000e+00  3.300000000000000e-12 
 1.224147809999918e+00  1.400000000000000e+00  1.399935581391136e+00  6.441860886363671e-05  1.401568794853941e+00  1.401504376941596e+00  1.401536585897769e+00  6.441791234501615e-05  1.650000000000000e+00  3.300000000000000e-12 
 1.225147809999918e+00  1.400000000000000e+00  1.399920540957418e+00  7.945904258210845e-05  1.401570347403654e+00  1.401490889509868e+00  1.401530618456761e+00  7.945789378616119e-05  1.650000000000000e+00  3.300000000000000e-12 
 1.226147809999918e+00  1.400000000000000e+00  1.399905814112239e+00  9.418588776100023e-05  1.401571899943663e+00  1.401477715749841e+00  1.401524807846752e+00  9.418419382289933e-05  1.650000000000000e+00  3.300000000000000e-12 
 1.227147809999918e+00  1.400000000000000e+00  1.399891458975730e+00  1.085410242702700e-04  1.401573452473970e+00  1.401464913779492e+00  1.401519183126731e+00  1.085386944772448e-04  1.650000000000000e+00  3.300000000000000e-12 
 1.228147809999917e+00  1.400000000000000e+00  1.399877532201056e+00  1.224677989444256e-04  1.401575004994572e+00  1.401452540249479e+00  1.401513772622025e+00  1.224647450936978e-04  1.650000000000000e+00  3.300000000000000e-12 
 1.229147809999917e+00  1.400000000000000e+00  1.399864088750834e+00  1.359112491663428e-04  1.401576557505471e+00  1.401440650119558e+00  1.401508603812515e+00  1.359073859130699e-04  1.650000000000000e+00  3.300000000000000e-12 
 1.230147809999917e+00  1.400000000000000e+00  1.399851181680220e+00  1.488183197797532e-04  1.401578110006667e+00  1.401429296441693e+00  1.401503703224180e+00  1.488135649740929e-04  1.650000000000000e+00  3.300000000000000e-12 
 1.231147809999917e+00  1.400000000000000e+00  1.399838861927527e+00  1.611380724735323e-04  1.401579662498160e+00  1.401418530150675e+00  1.401499096324418e+00  1.611323474848270e-04  1.650000000000000e+00  3.300000000000000e-12 
